rot-8PA tran-8PA rot-n8PA tran-n8PA
0.002747814 0.003324778 0.002748961 0.003325490
0.008592063 0.005294903 0.008565527 0.005279594
0.003618658 0.004837072 0.003561248 0.004692601
0.004613551 0.001556420 0.004605030 0.001563672
0.015038841 0.005629745 0.015028393 0.005625391
0.021460457 0.045933027 0.021468419 0.045943485
0.006134169 0.006089207 0.006128034 0.006095534
0.002717830 0.006242540 0.002717911 0.006243035
0.005159978 0.005698010 0.005206104 0.005685270
0.003713190 0.014178836 0.003715396 0.014188202
0.051648747 0.095173693 0.051660949 0.095193025
0.006408189 0.005086837 0.006422976 0.005074330
0.004335715 0.025026946 0.004173172 0.024479724
0.007592326 0.007626007 0.007583793 0.007618531
0.004249297 0.004009493 0.004251826 0.004000183
0.005738370 0.003867152 0.005742145 0.003879541
0.011019488 0.002828444 0.011026181 0.002822715
0.009392073 0.017481351 0.009388949 0.017465169
0.003243584 0.005922624 0.003244272 0.005927251
